"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
6550,0.757550525821692,0.000242914503360732,0.00761325461600912,0.109940466918942,0.124652838139996
6551,0.0199437710873695,0.00433154205206719,0.0950974990270332,0.00280066642057197,0.877826521412958
6552,0.172469021373125,0.000253417243063272,0.0217476929626234,0.74583285348984,0.0596970149313486
6553,0.00827340244294754,0.00155297891005908,0.010996988577212,0.0159100162660684,0.963266613803713
6554,0.299132359241121,0.001296272911767,0.0513027961534013,0.469401951431654,0.178866620262057
6555,0.851951131712486,0.000355233182497491,0.00182738223351738,0.127094016017581,0.0187722368539177
6556,0.812902377133905,0.00104129152412939,0.00767483475747083,0.0188007605412531,0.159580736043241
6557,0.377384307963625,0.0650431617212661,0.0813801433219423,0.115093975809694,0.361098411183473
6558,0.668651207547159,0.000658489277417137,0.0114426174634654,0.282834868798588,0.0364128169133703
6559,0.00542874676488907,0.00920129634596847,0.0254082620931955,0.00200307283817627,0.957958621957771
6560,0.312479210799572,0.000836300259631857,0.0294822011268696,0.359371719704298,0.297830568109629
6561,0.00605427825460549,0.0653508240262171,0.0503971947961211,0.00904728414020052,0.869150418782856
6562,0.0162923028730512,0.000592468013912992,0.0644697716481165,0.890564674079146,0.0280807833857732
6563,0.423864794468386,0.00148740313152774,0.053765142227976,0.0872751379067945,0.433607522265316
6564,0.813222431316032,0.0005172491739722,0.00618757815590941,0.0129995179253722,0.167073223428714
6565,0.950921895075597,0.000474553866137868,0.00465268125950684,0.0186607623920215,0.0252901074067364
6566,0.831494066896118,0.000590313530755274,0.0121067053026519,0.0328730387239545,0.12293587554652
6567,0.257573793713358,0.00547312099583081,0.0588999345884989,0.498193767243311,0.179859383459001
6568,0.405841662131603,0.00019809456294587,0.0199765179252938,0.401722004212744,0.172261721167414
6569,0.017503187799894,0.00528624221921317,0.0494293213054959,0.00431380275650184,0.923467445918895
6570,0.416993170486486,0.00108694080401218,0.00494611428897134,0.459120686213355,0.117853088207176
6571,0.011868049887789,0.131543952416531,0.0463462092048885,0.00707727793332476,0.803164510557467
6572,0.175305413813787,0.000337183144981947,0.141054886218838,0.160625640851329,0.522676875971063
6573,0.103498808000841,0.0102869340760514,0.0216595535973698,0.0810670551968699,0.783487649128868
6574,0.552708552477488,0.000487750221316001,0.0228726928539853,0.394021353831502,0.029909650615709
6575,0.116187657537225,0.00424306763322358,0.110429992857261,0.70004107557033,0.0690982064019599
6576,0.16925391948383,0.000365641051858999,0.0181324456024797,0.17199759716619,0.640250396695642
6577,0.0083618489903827,0.0214671344772891,0.0301380077546525,0.0099082498002263,0.930124758977449
6578,0.428707590509257,0.00189787002939331,0.0151106239260643,0.438809989646925,0.11547392588836
6579,0.745821654063927,0.000535001519303662,0.0114617239103856,0.0448049215982005,0.197376698908183
6580,0.967466089171981,0.000938444947363368,0.00182479356898497,0.0180920276432599,0.0116786446684107
6581,0.150261569502192,0.00915560878211348,0.0529287179120715,0.0231813178589827,0.764472785944641
6582,0.00697255022387357,0.00238328217458082,0.838753046972658,0.0146574735655599,0.137233647063328
6583,0.853604344366185,0.000535021594542416,0.00711568060906068,0.0146338118135731,0.124111141616639
6584,0.0353408882190035,0.000672563823332133,0.0851992523891573,0.173558653685789,0.705228641882718
6585,0.880498805826704,0.00281547766592784,0.00720260658927646,0.00780102595198312,0.101682083966109
6586,0.026142700220429,0.0120003364539302,0.532877089947342,0.0140165022539296,0.414963371124369
6587,0.216963139533774,0.000239014223259915,0.0260912173331186,0.634112213145333,0.122594415764514
6588,0.117371701915686,0.00348885848636315,0.0815060575496543,0.226713129653569,0.570920252394728
6589,0.817240954533604,0.00121175213332319,0.0162834812862272,0.096450701854444,0.0688131101924011
6590,0.589993756454839,0.00235167352619988,0.019900920163633,0.10702747452187,0.280726175333458
6591,0.0720773737123066,0.0272932562157564,0.058260446944966,0.0165859997582294,0.825782923368742
6592,0.931665000355514,0.000268598879795449,0.00299234740097972,0.0385185768769738,0.0265554764867367
6593,0.223705065307122,0.000897272459931013,0.0480061522839879,0.437070063761945,0.290321446187014
6594,0.705749597514507,0.000181533693809436,0.00373866351292731,0.124497995165427,0.165832210113329
6595,0.680357287839073,0.00016493070977061,0.00987922430493101,0.284827985796509,0.0247705713497161
6596,0.0399599218244414,0.000454057200467036,0.0319356589567442,0.403172290332341,0.524478071686006
6597,0.148560144726433,0.0063991959414886,0.236532112580937,0.24514200512859,0.36336654162255
6598,0.929695634247758,0.000438791963998729,0.00581003489154527,0.0159102742607002,0.0481452646359982
6599,0.860303314678016,0.000427005415089231,0.0108341981991735,0.0717595206978895,0.0566759610098315
6600,0.0125199727995589,0.00223435029439346,0.0570259292825808,0.0150095152404287,0.913210232383038
6601,0.0734058114231366,0.0118296026163355,0.170036986027192,0.542081717782227,0.202645882151108
6602,0.527256705688993,0.000274087114887097,0.0153807971364977,0.282104071555554,0.174984338504069
6603,0.511883261299233,0.00335359046345545,0.0138824487081147,0.142944571791838,0.327936127737359
6604,0.764982051546979,0.00104026428830243,0.0119270345220715,0.0474972484792697,0.174553401163378
6605,0.00842274544739282,0.0415870753727135,0.124817979900394,0.0116416786031602,0.813530520676339
6606,0.88021639521403,0.000571142697296304,0.00641999319423207,0.0286640722094808,0.0841283966849606
6607,0.583558246512628,0.000896144602008404,0.0224262828872265,0.326754611602426,0.0663647143957111
6608,0.402581443902053,0.00090122927547299,0.0103667544695324,0.0985510003041795,0.487599572048763
6609,0.00403407301997319,0.489560266292948,0.0387177016510716,0.00451129494637041,0.463176664089637
6610,0.671838623988088,0.000906656657748214,0.0149842057743202,0.244157192875544,0.0681133207042994
6611,0.681235605665063,0.0000855970990970603,0.00083378013273052,0.269785549174611,0.0480594679284988
6612,0.695348984599619,0.000831876627247169,0.00731207259949446,0.0389727557647989,0.257534310408841
6613,0.0364454054386479,0.19496024981096,0.125730165637188,0.0102738163101882,0.632590362803016
6614,0.193380412497895,0.000749302675508951,0.0994540798088619,0.641076860926285,0.0653393440914487
6615,0.783280813795736,0.000793451791490266,0.0155649826631074,0.148539814729485,0.0518209370201818
6616,0.871070847913736,0.000683347606900462,0.00726010715097329,0.0173192180397292,0.103666479288661
6617,0.641659027119987,0.00179800612448195,0.040208369192647,0.0891869303961919,0.227147667166692
6618,0.693884464146331,0.000395063769491315,0.0336445076202372,0.201185835239586,0.070890129224354
6619,0.3281113167494,0.0065508384857056,0.191956513533292,0.198544810960104,0.274836520271499
6620,0.863620025467581,0.00100714357099671,0.00657222541012057,0.021394392102741,0.107406213448561
6621,0.902886912180168,0.000750757192341409,0.00383458882382071,0.0248374598052597,0.0676902819984103
6622,0.921232338256136,0.000680051085341105,0.00937266576829672,0.0049743372294484,0.063740607660778
6623,0.939923174965369,0.000525822907649594,0.00211413241331076,0.0312641413266909,0.0261727283869799
6624,0.971855732083757,0.00025712027240462,0.0011525882042515,0.00349647836295034,0.0232380810766363
6625,0.257931739436387,0.000338414043955125,0.0143740137051433,0.287977519254816,0.439378313559699
6626,0.398964796668515,0.000482264578479819,0.0320349468660324,0.519099253123383,0.04941873876359
6627,0.0320080991292313,0.174216104866526,0.0178187207270483,0.0128124566815449,0.76314461859565
6628,0.9571302457008,0.000306194073444758,0.00274055441266533,0.0266836892985442,0.0131393165145457
6629,0.0130170102505049,0.00189531970994083,0.0561484865084243,0.0106546126159837,0.918284570915146
6630,0.0341458250310394,0.000690575206414763,0.00606279001923334,0.00946912421687026,0.949631685526442
6631,0.612265302545688,0.00116012104793389,0.0192347371170024,0.176926596273607,0.190413243015768
6632,0.554240515324875,0.000700966951403061,0.0785414891533709,0.234327852535724,0.132189176034627
6633,0.412292658379434,0.000382731864176092,0.014778487997161,0.352299520214547,0.220246601544682
6634,0.541952505258207,0.000389335338958016,0.0125271597261349,0.381728939101596,0.0634020605751046
6635,0.070469449690655,0.00409796759600948,0.0756208183131371,0.495670151568442,0.354141612831756
6636,0.00848099211895964,0.000327605870285908,0.0619340120892428,0.050666767977208,0.878590621944304
6637,0.00453286481038765,0.00168171269951035,0.418341550471548,0.00391368945910084,0.571530182559453
6638,0.0976218117829344,0.00203411654072272,0.0229830482585135,0.213343879445312,0.664017143972517
6639,0.248100003792495,0.000784612913929053,0.0441559217856802,0.158116627233788,0.548842834274108
6640,0.0138799292829331,0.136616745878717,0.21908371041731,0.00845492289601189,0.621964691525029
6641,0.0687978238677494,0.00391730606430225,0.376912872582257,0.0251593082466607,0.525212689239031
6642,0.330877791915439,0.451595140410406,0.0387874042383448,0.0298275048756739,0.148912158560136
6643,0.979723576797455,0.000496161985705463,0.000988698755894957,0.00568191744901992,0.0131096450119243
6644,0.120076447055865,0.0726155347264122,0.0878875150020855,0.0503740618742499,0.669046441341388
6645,0.939820679290357,0.00139648142216743,0.00565833401992543,0.0354179670304138,0.0177065382371368
6646,0.361253293205188,0.000163373838841555,0.0220353261662728,0.472866961926402,0.143681044863295
6647,0.240085955929458,0.00172325391334111,0.194967412617221,0.218482165371304,0.344741212168676
6648,0.128335142448153,0.0367881006952204,0.122391169903052,0.398950838818571,0.313534748135003
6649,0.765040487310072,0.000258888156721803,0.0104989375328485,0.193080802247924,0.0311208847524339
6650,0.00669903161927967,0.484805319831128,0.0201566140064342,0.00550233874294359,0.482836695800214
6651,0.761000248761596,0.00130133592940015,0.0175129891459069,0.106524574624404,0.113660851538692
6652,0.694667927075142,0.000721702095556381,0.00869668423201504,0.277036547251175,0.0188771393461124
6653,0.797687966307702,0.000226667461003977,0.00186369784598667,0.180898176953919,0.019323491431388
6654,0.791870252765733,0.00143228017418087,0.0105852105923368,0.124367150843234,0.0717451056245153
6655,0.360446350468178,0.000337119082471334,0.0260223596906703,0.0226264068378537,0.590567763920827
6656,0.74479490042103,0.000687677354356257,0.00785150218957828,0.0495993117587003,0.197066608276335
6657,0.987548110158703,0.000277714780645672,0.000859823787515359,0.00362704484777263,0.00768730642536375
6658,0.481186450761211,0.00102922110864025,0.0267722982620017,0.051351097492154,0.439660932375993
6659,0.0180556309104435,0.00162979449186361,0.0336497931611592,0.0197991612799353,0.926865620156598
6660,0.00923348659282301,0.300887481602791,0.0785869504776073,0.00500224711983307,0.606289834206946
6661,0.227986971366555,0.000489515343883448,0.112397741854542,0.425319864358116,0.233805907076903
6662,0.177696428087516,0.000196389595405151,0.0570991057080053,0.673529969372581,0.0914781072364925
6663,0.703054862085011,0.0185663850353334,0.0887205105829478,0.0684121137641779,0.12124612853253
6664,0.0105505603475566,0.00231154438188588,0.0876101972139838,0.0152330822707482,0.884294615785825
6665,0.631537781301129,0.000737759240693096,0.0115023933409,0.161630934733916,0.194591131383362
6666,0.811869900370236,0.00085408336748037,0.0406882630731096,0.0438271262465219,0.102760626942652
6667,0.025196389176237,0.00510806063948662,0.263842267539211,0.0179967419415356,0.68785654070353
6668,0.886447220908482,0.000481817976380937,0.00275654697143386,0.0156079523598483,0.0947064617838548
6669,0.912090049580366,0.000829114741262303,0.00491712783728675,0.0497105575514624,0.0324531502896222
6670,0.0307385606070694,0.00103945524288641,0.125361527357492,0.0696140858864034,0.773246370906148
6671,0.90192889413716,0.000592510377597193,0.00428424895451158,0.0496262463009489,0.0435681002297822
6672,0.00300881360713346,0.000460007070113514,0.0134702826535872,0.012210617136374,0.970850279532792
6673,0.748169110163745,0.00026965684940895,0.0102103768355368,0.0560956822280153,0.185255173923294
6674,0.716914690433697,0.00195124032522297,0.0116818802197934,0.0408787926102748,0.228573396411012
6675,0.380647380973593,0.000316790957100237,0.0151656359535744,0.491951818699567,0.111918373416166
6676,0.811897487450928,0.000270912402196367,0.00296795483101725,0.16709044556864,0.0177731997472183
6677,0.925158721370448,0.000436020451974584,0.00446082835653602,0.0114293817339514,0.0585150480870895
6678,0.793686658988232,0.000538846957446334,0.00753817978732245,0.0421694484050262,0.156066865861973
6679,0.00527893468284179,0.0126093670653713,0.10998486292436,0.00488744106842921,0.867239394258997
6680,0.316605626223467,0.0000700154837400376,0.00980918528279209,0.656718198716302,0.0167969742936988
6681,0.799725430393097,0.000877174656617254,0.0585016591991715,0.0388466767419612,0.102049059009154
6682,0.822691370243858,0.000985543286607519,0.00851690118860342,0.0338327333192267,0.133973451961704
6683,0.00327192039566248,0.0103027692884475,0.0190384569949322,0.00484144729076439,0.962545406030193
6684,0.929019948783352,0.0000466204784410735,0.00176919847220949,0.0508533619767138,0.0183108702892835
6685,0.439887031350839,0.000448413142130062,0.0222035213518538,0.284841817510425,0.252619216644752
6686,0.631948310067159,0.000637170868331511,0.0157505674526912,0.305259410682364,0.0464045409294544
6687,0.135040048703186,0.00116254614721805,0.0785076424741257,0.18694337679588,0.59834638587959
6688,0.450145673412011,0.0014161806959167,0.0346659686963193,0.353470644126875,0.160301533068878
6689,0.555011523944802,0.000372972212192199,0.00874844534406028,0.399891289485737,0.0359757690132088
6690,0.368781559761605,0.000399778892942544,0.0309503823893679,0.339033485357313,0.260834793598771
6691,0.939265564468639,0.000140289031495129,0.00164617833939232,0.0334482301306667,0.0254997380298072
6692,0.829995507864696,0.000229096761270571,0.00219417880451094,0.0510732617012571,0.116507954868266
6693,0.664061768451054,0.000773921792653323,0.0108567384167947,0.032762368474056,0.291545202865442
6694,0.538725501888596,0.00230810062019767,0.115045121689982,0.0348110601636945,0.309110215637529
6695,0.00755285756477284,0.00139715548243787,0.396328849319056,0.515462462128973,0.0792586755047607
6696,0.144031536985465,0.00090525691612182,0.0539455257412479,0.647487548371143,0.153630131986022
6697,0.021010591999293,0.0209165914667914,0.014820534568676,0.00520322780239267,0.938049054162847
6698,0.0935289154061043,0.116401985936217,0.034860916056984,0.0234771332837139,0.731731049316981
6699,0.147520844308856,0.00552237347768116,0.107321117196892,0.250232119119792,0.489403545896779
6700,0.621857229934861,0.0439011887594571,0.0228340202979932,0.0386855962003646,0.272721964807324
6701,0.895114764110323,0.000307503247165387,0.00237000257015263,0.00600651434159392,0.0962012157307648
6702,0.106737137880943,0.00141993613636752,0.154843392726181,0.220866554256098,0.516132979000411
6703,0.787851387505668,0.000418446407396978,0.0104417276143848,0.122683525592948,0.0786049128796022
6704,0.273497549300811,0.000862787156375901,0.0327922430693261,0.560103668865758,0.132743751607729
6705,0.134867819236373,0.00185974471899099,0.0571496780038334,0.194728166540806,0.611394591499996
6706,0.0090233597352907,0.00204660735951437,0.0591469478487062,0.00284798127998533,0.926935103776503
6707,0.630367825513806,0.00240270859830467,0.0512587957532196,0.0606136622162869,0.255357007918383
6708,0.713702476063714,0.000944470128587186,0.0112404333968485,0.00979420066190647,0.264318419748944
6709,0.222590353835474,0.0101298750362779,0.132670079578225,0.0604390221681108,0.574170669381912
6710,0.925431541839509,0.00013407615748599,0.00248867471325538,0.0553950828808554,0.0165506244088942
6711,0.674319623186332,0.000482313130501815,0.00838282781557326,0.247692601525624,0.0691226343419697
6712,0.872656236791018,0.000943895099740475,0.00574690759945739,0.015997678939968,0.104655281569816
6713,0.269977118919863,0.000471397340452121,0.0215498540246583,0.494241803788971,0.213759825926055
6714,0.51420893452375,0.000996581861230129,0.0208256665869878,0.0994720862873443,0.364496730740688
6715,0.197494028119254,0.00276657863684356,0.679869401118572,0.0535834580159025,0.0662865341094279
6716,0.866790518804351,0.000201042411344087,0.00156777162806666,0.0831829047943818,0.0482577623618564
6717,0.0173688414601844,0.00612553179075461,0.033263083123833,0.0387798963744909,0.904462647250737
6718,0.903558227683332,0.0011565546993138,0.00604965590385533,0.0538094226656764,0.0354261390478224
6719,0.635523472581006,0.000715754286764325,0.0206744221205314,0.0679201174734982,0.2751662335382
6720,0.849074335220503,0.000588058699684942,0.0129638674094564,0.0800484399893095,0.0573252986810467
6721,0.654084665820135,0.000408703332832481,0.0123744284823611,0.204305088838709,0.128827113525962
6722,0.637704239799055,0.000253655643105601,0.0161942958180571,0.224534021151839,0.121313787587943
6723,0.647999004033104,0.000432273144326308,0.0137450051594458,0.0714031481457992,0.266420569517325
6724,0.936698421952287,0.000119055245013797,0.00424512516981493,0.0155061186288703,0.0434312790040142
6725,0.635973376016562,0.000918654162214392,0.0188343806252621,0.109278759966306,0.234994829229656
6726,0.839141018979231,0.000113945900515235,0.00725244039103594,0.0681878629496341,0.0853047317795835
6727,0.0190233353158729,0.000499510096987402,0.0253952100835933,0.00498170770239495,0.950100236801151
6728,0.113441209743332,0.00025356879585012,0.03412919613667,0.813429727731028,0.0387462975931203
6729,0.1320140402802,0.031526339525761,0.0308624116394663,0.01753856523529,0.788058643319283
6730,0.185420409119318,0.00141487195995257,0.0193159606285503,0.0264699302977197,0.767378827994459
6731,0.139119851507478,0.00103723098381697,0.0808516175852638,0.0819063530862252,0.697084946837216
6732,0.136270924806028,0.000216507450028558,0.21803074599053,0.542929904855023,0.102551916898391
6733,0.574722297101596,0.000112073619147619,0.00611034039727158,0.400522773169083,0.0185325157129012
6734,0.534741903174599,0.00119847069091173,0.0110715304840069,0.352894380721573,0.10009371492891
6735,0.931572548306374,0.000722934738759871,0.00307594237181701,0.0380925234966849,0.026536051086364
6736,0.589695935828056,0.000478224476977402,0.0390286249096449,0.270662876208887,0.100134338576435
6737,0.414144852174513,0.00123521742915734,0.0290495663234065,0.0676935587322817,0.487876805340641
6738,0.423110053911656,0.000993271770745888,0.00868331176645369,0.184768483301659,0.382444879249485
6739,0.464109292846928,0.0016137695906254,0.0400942138608048,0.351997463587294,0.142185260114347
6740,0.436971993031477,0.00100862216507273,0.0248991789320857,0.314716053283875,0.22240415258749
6741,0.530747469813611,0.000711018310414746,0.0195399614624499,0.365119994008432,0.0838815564050922
6742,0.963508133676978,0.00044814726883456,0.00260227433920634,0.00844723455108904,0.0249942101638919
6743,0.852887630357861,0.0005668230985896,0.00471408586128481,0.110895983418335,0.0309354772639297
6744,0.0152574512349954,0.0108236161848466,0.0125116565708364,0.00458914466582976,0.956818131343492
6745,0.079256120067253,0.00162912960960276,0.221501468627175,0.458097004082374,0.239516277613595
6746,0.00807086552951231,0.00849588426658199,0.0452573792393361,0.0120370699997938,0.926138800964776
6747,0.101176192721601,0.0166404155563037,0.0945057202108182,0.411008055176667,0.37666961633461
6748,0.829611925057105,0.000258231737270012,0.00922180255104358,0.122243888432247,0.0386641522223343
6749,0.637424610053889,0.000202907006273749,0.0668496126683971,0.196300115785951,0.0992227544854895
6750,0.450813864579837,0.000228767823534873,0.0163320274050689,0.132583635411673,0.400041704779886
6751,0.0485618123693665,0.00601472996746275,0.202862825140484,0.0128608369556104,0.729699795567076
6752,0.941705757459832,0.000462341093619921,0.00218233158304066,0.00574006511923535,0.0499095047442724
6753,0.684294970517358,0.000272622458169407,0.0105644502039279,0.232301419581037,0.0725665372395086
6754,0.724374499886296,0.00228315131689737,0.0139948278053658,0.0121268745096651,0.247220646481775
6755,0.729478546481631,0.000798142587660797,0.0210231472205413,0.0576199478631358,0.191080215847031
6756,0.0164460802923173,0.0509569761210946,0.0917160306323644,0.0143515413618635,0.82652937159236
6757,0.0403704146663431,0.0135895916707981,0.773239839616793,0.0961172221636062,0.0766829318824596
6758,0.983852401901508,0.000583485722644764,0.00157198266138974,0.00376155814054569,0.0102305715739114
6759,0.00313136829965344,0.0171665891722151,0.0116974366124291,0.00239682781493624,0.965607778100766
6760,0.858075724106037,0.000242089141416926,0.00542128668449569,0.106964879015405,0.0292960210526459
6761,0.344101565512535,0.000524451627339553,0.0286772190598349,0.175192036089185,0.451504727711105
6762,0.35665035123695,0.000696419918193728,0.0418476338038687,0.260190233207279,0.340615361833709
6763,0.925973168425397,0.000265313729993262,0.0043360812758215,0.0457858640393051,0.023639572529483
6764,0.43005386145231,0.000900809764441123,0.0182013384746861,0.103051171701984,0.447792818606579
6765,0.421061515649491,0.000544875955229803,0.0389839459023089,0.256945242940565,0.282464419552405
6766,0.016443638207585,0.00318298942259954,0.301714188206755,0.577899128331624,0.100760055831437
6767,0.617013222519569,0.000833320008084874,0.0093812004281243,0.0111695874578424,0.361602669586379
6768,0.0332961976124156,0.00133897831076995,0.0689948876274818,0.775555979067063,0.12081395738227
6769,0.504940772805496,0.000244260799529623,0.0186888523218714,0.371094737395634,0.105031376677468
6770,0.0162001503065307,0.000723428142808861,0.24158956409573,0.0256416512738906,0.71584520618104
6771,0.00507322533069552,0.00594284564575015,0.00771049615553239,0.00519067381382233,0.9760827590542
6772,0.014474212858483,0.0009151763230066,0.608609608125882,0.2173485628407,0.158652439851928
6773,0.0698294766354064,0.00478332218612909,0.311839419123187,0.0112792373580525,0.602268544697225
6774,0.261875800954082,0.00163340467334232,0.0263299147539414,0.57697567949259,0.133185200126045
6775,0.441498440676091,0.000422340453529911,0.0144390287162265,0.527932530666809,0.0157076594873438
6776,0.317363626031348,0.000592275044247976,0.0126697552956188,0.615024842986581,0.0543495006422039
6777,0.970984918781957,0.000192972422467236,0.00125402585170169,0.0180213424536952,0.00954674049017895
6778,0.746685477856281,0.000889079424886202,0.00493829499155575,0.056683538298886,0.190803609428391
6779,0.980993336085143,0.00032044420294362,0.00158638084934338,0.00615665190347055,0.0109431869590998
6780,0.893652687832865,0.00102911043799803,0.00281393110739311,0.0695141324827847,0.0329901381389593
6781,0.761151559765791,0.000784146322404175,0.0150402008705791,0.150091253259712,0.0729328397815136
6782,0.0534099283406726,0.006875776661131,0.0986727464434975,0.0311809913339067,0.809860557220792
6783,0.0581800638842229,0.00125772420547957,0.0512821338417809,0.444358376345538,0.444921701722979
6784,0.882598745599345,0.000668860113654009,0.00368725590967858,0.014373713598656,0.098671424778666
6785,0.568980926597844,0.000472101198249535,0.00917919887134169,0.342533709305958,0.0788340640266071
6786,0.00713622014434276,0.473125526715255,0.0151779581449639,0.00567788855920941,0.498882406436229
6787,0.846481649547426,0.000552321684592142,0.00510496114160156,0.108790279024356,0.0390707886020251
6788,0.0136376705999112,0.064973359077522,0.0169888416549003,0.00760725278855024,0.896792875879116
6789,0.201816734812085,0.000743403669077999,0.0383489393801629,0.731000503028586,0.0280904191100876
6790,0.657085691229387,0.000692638420648387,0.010081176025303,0.210783623172974,0.121356871151687
6791,0.274940194547289,0.000392519327841024,0.0144396787558599,0.514399702427288,0.195827904941722
6792,0.422077238858412,0.000215997056019324,0.0161736649350299,0.500961576686271,0.0605715224642685
6793,0.252364583013367,0.000792933354743075,0.0238433412261326,0.108394532495588,0.614604609910169
6794,0.0110964193303926,0.024568948101803,0.0647238738603858,0.00618466120657194,0.893426097500847
6795,0.0322685466811836,0.0105117659627689,0.103464684901354,0.00700965766660194,0.846745344788092
6796,0.959061496115646,0.00178546066536182,0.00321861727363245,0.00648726536861683,0.0294471605767434
6797,0.96955945482379,0.000645889805897394,0.00141937823652632,0.00582505057578764,0.0225502265579981
6798,0.637609464539486,0.00098856379669153,0.0100929293238823,0.0289714684719928,0.322337573867947
6799,0.551045452316678,0.00031165857107557,0.0126847896711988,0.395036182826735,0.0409219166143128
6800,0.0525805566526346,0.000268556586812934,0.00802646423431175,0.0331475943923693,0.905976828133871
6801,0.0065871113297537,0.00764577424325861,0.0568054319469646,0.00586881535312098,0.923092867126902
6802,0.398942169337697,0.0232240917928908,0.107763181161865,0.315601004902834,0.154469552804713
6803,0.304824199458894,0.000796009475565375,0.131569130986663,0.293894790562221,0.268915869516656
6804,0.511724522397685,0.000776437356075401,0.0646725663277362,0.104329363152877,0.318497110765626
6805,0.0245803736734586,0.0037798491852098,0.276616522561311,0.036115746979561,0.65890750760046
6806,0.00268161496615076,0.000884908053057004,0.0527203886287495,0.00158308162066295,0.94213000673138
6807,0.479990789860847,0.000497876495857327,0.0190367549144475,0.37144548967785,0.129029089050998
6808,0.916298438183516,0.000684287742150061,0.0162594126207883,0.00771092616559398,0.0590469352879512
6809,0.0610588864297304,0.0167112364511403,0.0658943125429098,0.253011578267632,0.603323986308588
6810,0.94864925832489,0.000336559961250604,0.00410914007789196,0.0257262261541949,0.0211788154817723
6811,0.74442000805666,0.000644876327412919,0.0124158941874868,0.196581225839021,0.0459379955894198
6812,0.53855295290771,0.000318441854176572,0.0218960081067808,0.362199387763631,0.0770332093677015
6813,0.907699146294121,0.000976086947786537,0.00549581740533017,0.013941509646621,0.0718874397061416
6814,0.0210815299772829,0.0133285216229409,0.128269003424694,0.0107876993517339,0.826533245623348
6815,0.0134819012953517,0.000880871323142061,0.0517871364145406,0.909865170593208,0.0239849203737575
6816,0.0794983607173875,0.0285461708787124,0.0205883425919131,0.016954073378778,0.854413052433209
6817,0.96616108710484,0.000533115394418406,0.00353245994691401,0.0121349731644215,0.0176383643894059
6818,0.589241034265218,0.000337025820149792,0.00910305540622956,0.0915391881089306,0.309779696399472
6819,0.389091551291603,0.00487634593327253,0.0228174391522849,0.329225529103979,0.253989134518861
6820,0.01777497430034,0.00160746495254409,0.0538070101692776,0.00394209565352261,0.922868454924316
6821,0.559154825059043,0.000143329320565143,0.00379605410858095,0.299449185211771,0.13745660630004
6822,0.689564014881884,0.000229273339558197,0.0277413047339036,0.24318819444989,0.0392772125947648
6823,0.760319333143107,0.000585815031217678,0.00622836659520845,0.148138434809722,0.0847280504207445
6824,0.0143622496410404,0.00566366632797847,0.350097256076683,0.0169112434067507,0.612965584547548
6825,0.223806602500297,0.00118179207198383,0.00665474023997022,0.69342394630675,0.0749329188809981
6826,0.9420119046448,0.00147142920344261,0.0059348619749091,0.00837749875584493,0.0422043054210032
6827,0.0426381371428417,0.0011751301014945,0.0350315422894861,0.0304341521400928,0.890721038326085
6828,0.065829206823544,0.00744342020569744,0.187568227972381,0.0308217429923245,0.708337402006053
6829,0.681273557197156,0.0000767191783071115,0.00587014172229104,0.300201990845766,0.0125775910564794
6830,0.140090008063375,0.00764999114460484,0.0330722401577906,0.136797791124694,0.682389969509535
6831,0.730448522374702,0.000329774664592202,0.00766215705366594,0.167867200345409,0.0936923455616315
6832,0.138745247636451,0.285437205775096,0.0264065067891987,0.0153770428571446,0.53403399694211
6833,0.0178440689415856,0.0410647664693758,0.0754852697605191,0.00451557973166686,0.861090315096853
6834,0.0124620263935427,0.0207893791732602,0.0288223296752097,0.0110975492237754,0.926828715534212
6835,0.671549321046117,0.000496474537560963,0.00958606506205592,0.28899903212301,0.0293691072312563
6836,0.0565039312474757,0.041451689664155,0.155855780874093,0.0285697974585295,0.717618800755747
6837,0.0146706947111983,0.00910788179912503,0.0236832947780808,0.0437835051272704,0.908754623584326
6838,0.560175007848269,0.00207094066768025,0.193337855655242,0.0757147593111349,0.168701436517674
6839,0.807631755485079,0.000322745643616448,0.0050573284337195,0.15823348533928,0.0287546850983049
6840,0.0180939047914688,0.0538186439519831,0.0133152265328698,0.010547205006977,0.904225019716701
6841,0.0135634526067871,0.00515826192750186,0.0117353864252873,0.00376501462631836,0.965777884414105
6842,0.0138317186740413,0.0033595972963815,0.0390846364347131,0.0115016328509535,0.932222414743911
6843,0.703851336790896,0.000878263175132226,0.0117066956383413,0.0140405796848902,0.26952312471074
6844,0.171509847786557,0.00483902459796852,0.102464167807817,0.27732911539362,0.443857844414037
6845,0.139825243911454,0.00057956682771746,0.491659656850609,0.302576368363671,0.0653591640465483
6846,0.311091351502177,0.00218979934674358,0.0886756507380567,0.419258065070046,0.178785133342977
6847,0.234211159023456,0.0341400459482006,0.473270893204108,0.147089886960187,0.111288014864048
6848,0.960605622391234,0.000941553775585976,0.00438395416541378,0.00519055811842035,0.0288783115493454
6849,0.626631024909204,0.000205084852794088,0.0270228512875498,0.217843911102753,0.128297127847698
6850,0.0168145736665041,0.00141865783124799,0.0377604346302483,0.00297777973336709,0.941028554138632
6851,0.00527205111735015,0.00183940572987645,0.00974306415084412,0.00342476231524903,0.97972071668668
6852,0.00904699618432502,0.00833932722453448,0.0363302397425466,0.00498688650019961,0.941296550348394
6853,0.850147273635405,0.000301409353975584,0.00685170308205836,0.110341321409478,0.0323582925190835
